,510300.SH,512100.SH,512890.SH,511260.SH,511090.SH,159980.SZ,159981.SZ,159985.SZ,518880.SH
2014-06-10,1.4950953911814076,0.7335983741448633,1.1339590176498582,1.042171534075959,0.9862723956255387,1.2176959424772542,1.4551759155917259,1.1346076822697029,1.1116856338224632
2014-06-11,1.4960209653438807,0.7379698826211687,1.1574621091925228,1.0430284695605703,0.9966348958158261,1.230334620082261,1.4042225595709568,1.1476558116663376,1.1161452539560792
2014-06-12,1.5254122290367509,0.7472072467042473,1.1558862571622543,1.0393018386604784,0.9959012798164143,1.2117450413280453,1.388199721591356,1.15801762422549,1.1350070428777874
2014-06-13,1.5349004043761312,0.7314218247799851,1.162399944408523,1.0431367527571542,0.9935717356451086,1.2090642868672736,1.3888851644923492,1.1446153365537237,1.1425920728680894
2014-06-14,1.5325762240643446,0.7372377868520811,1.1503692140941635,1.0418720799398318,0.9965420436166514,1.2011920732398695,1.4371340309771008,1.13798281401459,1.1453878211480493
2014-06-15,1.5544749949672,0.7187105713167231,1.126407361867891,1.0372076509946222,1.0016745703916818,1.189500334307338,1.5109509628123992,1.1285788495255762,1.1477307268628676
2014-06-16,1.5908989078770424,0.7449504585289884,1.154610397739334,1.0410713518584458,1.0058778474111065,1.202424832449096,1.5347744613539551,1.1194737171713465,1.1385695530163535
2014-06-17,1.591295651240259,0.7429664146858785,1.1486771590390512,1.0433504260576547,1.0098221165831178,1.2045787648534485,1.5804349249319432,1.1005262475679842,1.136592319287062
2014-06-18,1.5746628963133231,0.7183016689229527,1.1478820812029087,1.043073685156031,1.0160363588870278,1.218497203083469,1.5483777993804293,1.1313535158375696,1.1506978129501675
2014-06-19,1.5888844100174353,0.7156606792791316,1.135010568533215,1.042013275243877,1.0205627952561467,1.2600754390935989,1.596477955304589,1.1232838638599412,1.138044539194492
2014-06-20,1.5927188547599866,0.6931660982336352,1.1397526569558762,1.0416560650082507,1.01876237347552,1.2241574231626355,1.6131962758552627,1.11453290677086,1.124957973440413
2014-06-21,1.5245760776727897,0.6931000614841387,1.1643337243461467,1.0469516128239054,1.0170015598438011,1.2111326120950892,1.6286434127927747,1.0980648119679708,1.1285779970753174
2014-06-22,1.5425526654861248,0.708684276381133,1.1632836712369343,1.0464165983014748,1.013531621358797,1.193348526882097,1.6215920743666927,1.1043352919728489,1.1391142277510637
2014-06-23,1.5244312438172558,0.7280089586220839,1.159847932442548,1.046454162686904,1.0106036838622732,1.1415138528061834,1.650587612943955,1.1167619998347533,1.1361374083668958
2014-06-24,1.5264204143261506,0.7350611129122077,1.1384480998448023,1.0448979199737036,1.0139154914754096,1.115969958041177,1.6606085921968574,1.09426066709866,1.1416639213628357
2014-06-25,1.5260622821578127,0.713985166735583,1.1547015779335106,1.0426996901338215,1.0107307730329789,1.1202220776079124,1.6990894549508877,1.0778059113127496,1.1425964307395733
2014-06-26,1.5363361111492808,0.7231783690084859,1.1574928365143904,1.0416558606605868,1.007485962496399,1.1221831270569436,1.6629960710517537,1.0307917401931095,1.1478130667660704
2014-06-27,1.5576282280599263,0.6927088511094661,1.1438150116752202,1.04369486324054,1.0158783023071865,1.1228275819445963,1.6391153496464006,1.0281699764291243,1.163823640570292
2014-06-28,1.5430029359325452,0.6830210018685438,1.1375321247291934,1.0408142802126046,1.016478362586842,1.1558883555902806,1.6500344566306717,1.0244836760094154,1.1606602367649188
2014-06-29,1.5072857167046994,0.6941514957147364,1.136810876621401,1.0403548234265558,1.0295629094316072,1.1623353834050139,1.6255548407851257,1.0181366267827894,1.1742219214997516
2014-06-30,1.5102988654986436,0.6764582657347761,1.1496917932955497,1.0383735381424952,1.0373805773574074,1.1851646559677438,1.6113370262957376,1.0379039992690042,1.17525354016361
2014-07-01,1.530071101869256,0.6826310764178416,1.1383601092282094,1.036472640147246,1.0417581608055346,1.1782599388554917,1.5986510194124126,1.0232416968953757,1.1804669538861297
2014-07-02,1.5778672698371043,0.6697869682857691,1.1390324628210993,1.0409674713138857,1.0415304683445425,1.1880897990130677,1.565002819680512,1.0300202704488413,1.178493871072435
2014-07-03,1.6016708964742543,0.684370205739006,1.1747693371935508,1.0428817058968465,1.042991928552156,1.192484445077132,1.5542616953631512,1.0354559528027056,1.1752482823330996
2014-07-04,1.606198683386437,0.7008749947587556,1.160932303887461,1.0465522695624727,1.048591189281851,1.1901886340921268,1.4886141918492697,1.0262224505715467,1.1907262381199797
2014-07-05,1.606129583218112,0.6885483977138611,1.1542484694316741,1.049296183179163,1.0509892484107815,1.1853079349814175,1.4779907141807573,1.0203972299455142,1.1799810032776892
2014-07-06,1.6455289623361007,0.6848290187056815,1.1714535842891263,1.054190046177555,1.0552912034177218,1.1763361429002643,1.4902204988146508,1.020230972445431,1.1695534891954622
2014-07-07,1.6540287599089332,0.6705690183756552,1.1885007556836085,1.0528260803918912,1.056245860599364,1.1825697618474547,1.482802032933236,1.0294134664540227,1.1642331476069556
2014-07-08,1.6761422303632842,0.6545909450701459,1.1906597326198403,1.0590554280546405,1.0521251019020539,1.1683796230488603,1.4983390654241144,1.03239230771719,1.168548146077707
2014-07-09,1.688944281143254,0.6623314741154928,1.2068722295449688,1.0604633956168605,1.0512149814744434,1.182758084308179,1.5555720796921404,1.030544835286097,1.1573940115842098
2014-07-10,1.7174979279049443,0.6611612264971507,1.1757686767450832,1.063265420964233,1.0490691229362696,1.1810672144372452,1.5662115807728814,1.0336957211699538,1.1658366432331693
2014-07-11,1.7067939731970474,0.6675321128469577,1.1724594051042296,1.0657284024172502,1.0517562819555115,1.1614167402023219,1.6005423784263475,1.0255921135154193,1.1754904444726806
2014-07-12,1.7167092679831837,0.6898859650963896,1.1696670854127282,1.0647181447642982,1.051779758813765,1.155310898199019,1.626469305188777,1.0009321007430643,1.1633396064094212
2014-07-13,1.689727673185761,0.7019627891465162,1.1940281634316634,1.0644909896442247,1.051174683704449,1.156998736873426,1.6645897869609558,0.9872090243521723,1.1663453151162522
2014-07-14,1.7149518678157445,0.7085750645629834,1.1971027613545466,1.067794252380458,1.039913523770527,1.1713475526129895,1.6431473508776795,0.960298206416253,1.1725409717495874
2014-07-15,1.7508027276926132,0.7071054279665333,1.2111501572031262,1.0730657761770508,1.0454871044144376,1.2061592540048354,1.6678644767672208,0.9615768478796459,1.153991774446022
2014-07-16,1.7448658653799098,0.6966555137337972,1.2430655536132047,1.0726068716171597,1.0461068892716594,1.218373711271308,1.6696525090906698,0.9862179907960097,1.147037250382855
2014-07-17,1.7504827837264028,0.68762374384768,1.2237479791149792,1.0707455691120775,1.046056522166391,1.209202476211804,1.64686439106462,0.9656112006425122,1.1463134059577365
2014-07-18,1.7114981219255663,0.697306178836367,1.2253257292813418,1.0661706432395746,1.0448673271315632,1.1930731477205498,1.6577065066577297,0.9852196323514337,1.12504731523455
2014-07-19,1.7149645751386429,0.6955751927278083,1.2355646502253959,1.0669591722626925,1.0418289811213208,1.1864599780503626,1.6316465031132423,1.0013182266403686,1.1255120908288128
2014-07-20,1.7643861846609339,0.6950939279742171,1.2254319313103632,1.062220653813766,1.0344189113325002,1.1528660199149652,1.6406899577340897,1.0091594248573195,1.1079407007165458
2014-07-21,1.7886033990578039,0.6893280550758188,1.22795817901992,1.06746447802866,1.0382331834186647,1.1475241556519733,1.6117746930326453,0.9767883848502219,1.1001944965322483
2014-07-22,1.7834755561353548,0.6773549565155369,1.226392429678094,1.0678173344418473,1.0374031949697933,1.134327574553945,1.6175337146140056,0.9834589799265804,1.0884180247912902
2014-07-23,1.8217560499617558,0.6764238736171287,1.2270377518255795,1.070192847088257,1.0384746919280552,1.1540154850598316,1.6271458817068154,0.9746210661865737,1.0925703779248475
2014-07-24,1.7910487247114508,0.6780162259471773,1.2269165697149644,1.069631690856931,1.038044607586877,1.1151559952539554,1.6096142014067436,0.9761733193479132,1.0945354355866155
2014-07-25,1.7639767955702677,0.6937345005990231,1.2145319534033423,1.0728495404598553,1.0399221992625653,1.1024074297933613,1.667087436740152,0.9588906075895081,1.1048148108115674
2014-07-26,1.7909810484752244,0.6856378116342255,1.2351906362005654,1.072152038549058,1.0412270671379869,1.1077935644048995,1.6629427659165015,0.9707445322763578,1.1138023546805096
2014-07-27,1.7445445283889285,0.702009556574441,1.210919258954864,1.075580393306556,1.046023813385294,1.0862609424910452,1.6496121415039005,0.9548383297641356,1.1116313196553862
2014-07-28,1.7370071988719586,0.7121422849987366,1.2303226718827893,1.0801914617723098,1.0437762511949336,1.0823873427838009,1.5944016623050201,0.9434871630055864,1.122579238861035
2014-07-29,1.7796224859547778,0.6966045654428248,1.2219447021605616,1.0802139110988611,1.0450503310763857,1.0668303374049024,1.608243015321728,0.9369699403188622,1.1226415165163834
2014-07-30,1.7947390686726186,0.6969637353534764,1.2159124124468912,1.0799667263849906,1.0447854611504035,1.059938401619035,1.6002405247212497,0.9596255994660067,1.1291631594164895
2014-07-31,1.7873228393313592,0.7059860558601173,1.211406443037293,1.0838755297811171,1.0464347268494638,1.0581031833652483,1.6148896681918985,0.937205730049166,1.1166659488971535
2014-08-01,1.7558500946973705,0.7080849352527853,1.236955222966624,1.091239272218261,1.0492100856423574,1.0678538164014948,1.5570424555915294,0.9297642162753016,1.1080923691784292
2014-08-02,1.7400251200130519,0.7062250873387625,1.2303188506639646,1.084868727091754,1.0524538665864172,1.047447797951797,1.5648042145784118,0.9588762868375107,1.0981263571494935
2014-08-03,1.6745056697925427,0.7028718769553204,1.24694232303227,1.0913508636940543,1.047382935073711,1.0570220846486098,1.5505547801441908,0.9575441916263028,1.1273842136880465
2014-08-04,1.6372570364470658,0.7063632622044912,1.25431464264999,1.0950149203109532,1.0478981768986988,1.063094581087527,1.53871943993317,0.961601214555619,1.1237405949942296
2014-08-05,1.6530133078128675,0.701946382580552,1.2603669675926321,1.0950282921501984,1.0527229107359106,1.0623237450008656,1.4844631932919043,0.9799955135149364,1.11378726156646
2014-08-06,1.6372989449354123,0.6947009599028368,1.281532634142512,1.0881219239180464,1.0660409021050317,1.0827299457879986,1.4913878849572666,0.9793845745027967,1.1171904839294218
2014-08-07,1.6505886326514079,0.7030470142510659,1.2904613969910594,1.0885231602201382,1.0653060228848246,1.0799983057213882,1.4858724855743413,0.9962364055762595,1.1240450812442528
2014-08-08,1.5782832284018895,0.7116285565432819,1.2938641299127347,1.0885709177920893,1.0637569892948031,1.1020670223769782,1.5143277300598952,0.9848861198112334,1.1288453414720174
2014-08-09,1.5557534704520561,0.6942412456684858,1.2845216459137634,1.0914961042450573,1.0679189387084955,1.1124656171621834,1.5365912487453774,0.9927087494901076,1.1218297754362372
2014-08-10,1.5662996714608362,0.704521133671855,1.296533844893185,1.09549833679523,1.0710513749735107,1.1197256431334752,1.5697862368159226,0.992512372948445,1.1121610089718275
2014-08-11,1.562938385381506,0.6953565483210281,1.2864181072285623,1.0951329267386953,1.0677635903272344,1.113742604669064,1.5106487892229492,0.99588632507763,1.1123968480005733
2014-08-12,1.5442513791107908,0.7038860852052978,1.3012773190828058,1.089960964813847,1.0646127276942936,1.0985460743177566,1.4825536493472538,1.0084764421237817,1.1104632115118636
2014-08-13,1.5385874933971861,0.6787788046098749,1.311589963128701,1.086017731083204,1.0649744091310058,1.1042505877660247,1.523195147412649,0.9888794193199665,1.0771547324966468
2014-08-14,1.5432920987985774,0.7010489950262266,1.3314833153340828,1.0868094143837428,1.0629865867467152,1.1205142187148258,1.493841769498694,0.9961431011190736,1.0828148591839677
2014-08-15,1.568298290027882,0.7361532387683047,1.3381527040843135,1.0852586559451878,1.0629841448020885,1.0850573768611158,1.4733847079917926,0.9902267715822639,1.0773565151077096
2014-08-16,1.5723528477942086,0.7255500123204983,1.356555472521639,1.0853678559677666,1.063050898840921,1.0788702658787377,1.4782524965418034,1.0026803327994798,1.068229902537302
2014-08-17,1.5573026836118797,0.7218736006948491,1.3350534563648515,1.0828088043132915,1.0611322158201313,1.0960663847137,1.4863107858429605,1.0057925008173891,1.0775330949897683
2014-08-18,1.5545609325960592,0.72723594294406,1.3338002937054663,1.0837790952585125,1.0587647930991542,1.0481696988889466,1.4826164366587,1.027458500405171,1.0877288790988122
2014-08-19,1.577538839085417,0.7437080937605852,1.3356194520439408,1.0845290130845955,1.0562548772533566,1.0424159690028052,1.5011720085034501,1.046218111582371,1.086429627463222
2014-08-20,1.5673592349835064,0.7440126446490363,1.3456559390223921,1.0799397586695676,1.0466590934178521,1.0322944609347844,1.4648222564208573,1.0384529730346626,1.0850413842215219
2014-08-21,1.5571733965596444,0.763762025515488,1.3513358682004777,1.081021235267648,1.0493687143884043,1.0113399196775161,1.4955575023345906,1.0374804989002306,1.0925333846686174
2014-08-22,1.53260453505561,0.7427068953643864,1.3650041925343712,1.08235005746378,1.0456873125402102,0.9957107378277203,1.5295196625394538,1.0191781203398627,1.1106986417607945
2014-08-23,1.51235988508183,0.7515384636542295,1.3600309066264322,1.0844168723216068,1.043515988837119,0.9929921763721553,1.531077300138815,1.0040608430527573,1.1191491074315614
2014-08-24,1.5011711388911837,0.748746649714701,1.3442107653209934,1.0761894004524932,1.0428229783376626,1.0363135230960454,1.5554093118946877,1.0039715763246633,1.116430796884444
2014-08-25,1.502127367481334,0.7564199132552685,1.325566892972584,1.0798946829820293,1.0459113249315586,1.0499175662342868,1.5693605787007576,1.004467789141137,1.1241661131024516
2014-08-26,1.515912708792906,0.7519020192311114,1.3168403928016454,1.0803326546653726,1.0524964669400358,1.0267102646143975,1.5236129248101131,1.0071511370679733,1.1249630086250741
2014-08-27,1.52030904508528,0.755504500276699,1.3137083839834758,1.0852693323019809,1.0458619334617028,1.0116043314755219,1.52077124165285,0.9825284751018175,1.1232097042279003
2014-08-28,1.5586543596152405,0.756090739123056,1.3177393810670937,1.081275004715343,1.0433880039193555,1.0049747472390036,1.511411956257464,1.0016137536497691,1.129698386282422
2014-08-29,1.533136274071491,0.7597480150609016,1.3260130199033935,1.0850815761868244,1.0500888114880351,0.9868131496690435,1.4872034439034258,0.9829199672038845,1.1272806073877664
2014-08-30,1.5443210790624224,0.7735541721721603,1.3252022792546647,1.0841489023804247,1.0508312578480412,0.9721761723497145,1.549652268253687,0.9594135193365776,1.1295886082291113
2014-08-31,1.5916608414873132,0.7739582747073603,1.322577757990465,1.0830947450822603,1.0501780961024192,0.9963943179400736,1.4814098621482237,0.9816733574008951,1.1137296681706168
2014-09-01,1.5857720386787524,0.7682879471399252,1.3323154208857577,1.0780102942942287,1.0522245683541755,1.0328997877187613,1.4413177558360957,0.9846631344295416,1.106579722192128
2014-09-02,1.5963781706385347,0.7688600604376359,1.3224591606974305,1.0796958893598336,1.0599241084549351,1.0295570469292081,1.4623540174257073,0.9657584939908718,1.0962173071350294
2014-09-03,1.6081691701349388,0.7897070001709502,1.3284993080148544,1.0787898365427089,1.060027096639881,1.0065903686458144,1.480326796551016,0.9787334554316871,1.091480658124056
2014-09-04,1.5973130115256167,0.7938022691557056,1.3219356754017426,1.0786836859487963,1.0690361473172316,1.0023159202783232,1.4700136513239828,0.9694226396882869,1.0998216656839146
2014-09-05,1.5934501294808106,0.7848412618191024,1.3432924033641298,1.0833854621218695,1.0665755529500602,0.9688408546988619,1.499928831613369,0.9596610894227606,1.1087371016510867
2014-09-06,1.5468392317683013,0.7977650483069997,1.32417189446389,1.0858688983365925,1.066743103726235,0.9523987441862565,1.4880183073542421,0.9697325184120553,1.1101329401616962
2014-09-07,1.5608631774240742,0.826465388257197,1.2997132486916851,1.091245727737898,1.0672950619433508,0.9371812095545772,1.4487252904232646,0.9671755220232685,1.120586508235239
