,510300.SH,512100.SH,512890.SH,511260.SH,511090.SH,159980.SZ,159981.SZ,159985.SZ,518880.SH
2014-05-28,0.00759752465739294,0.0015605394665820782,-0.023405598796246485,-0.002718006181456123,-0.0004763502228865013,-0.021574505371139918,0.012198574599924017,0.023161262485155376,0.01238761851697312
2014-05-29,-0.00290164306395313,0.027233070463299036,0.0020840094864253977,-0.0009112579133542242,-0.002353610654163729,-0.005244454356786332,-0.007563536370824631,0.0027562433356322913,0.0018057398104986966
2014-05-30,0.0003456903023011382,0.008264887055434267,0.014587755297436056,0.0029486624063239653,-0.005839591873799566,-0.04577058042823534,0.01888639822478555,-0.020303180476231253,-0.0020476540189268144
2014-05-31,-0.017251695390890442,-0.0320356478764402,0.006797552738457391,0.002377465480907892,-0.0022060416029068275,-0.04643876125860835,-0.01072488896504964,0.006077060081038255,-0.014589115687741239
2014-06-01,0.003050398796687226,0.00012442271488599665,0.007251497995212963,0.0004587411052423551,-0.003792275763526254,0.021738287029960945,-0.0029705914605393513,-0.0002095680926489374,-0.00913267959073183
2014-06-02,-0.006349233767872553,-0.01552644885248422,-0.0017753527190810248,0.005235125440427035,-0.0053876045717253795,-0.028844105161781375,0.029623406549872167,-0.002939855157277904,-0.006490727386599171
2014-06-03,0.015898570310941107,-0.010501079715263595,0.022212116562563278,0.0021337776140177844,-0.0018516456325827768,0.039031547838779046,-0.011914298460066752,0.011331430580139523,0.003192925804064828
2014-06-04,0.019826119340981885,0.028507201541083438,0.0006840497887892205,-0.002160253611038665,0.0019398885717565317,-0.011998876655538004,0.0404677449505324,0.002248029966241072,-0.003453215513120944
2014-06-05,0.0030702045879735795,-0.023848273211534488,-0.011359368462127706,0.0037012417238333484,-0.002527577115885582,-0.01864439768827486,0.010933055050545759,0.01798556231994497,0.007389533106650692
2014-06-06,0.015240715287087259,-0.013222311594250247,-0.016761728000902254,0.0046040009558665496,-0.0011907193553685191,-0.004314994296190866,0.026763882836981168,0.00854345014100999,0.004758877720816068
2014-06-07,0.03277503517351632,-0.01118332814684253,0.011434081536974894,0.00027103937469119543,0.0011743691154531,0.027712431675425586,0.010356715125792393,0.008274441185744497,0.010925073373098115
2014-06-08,-0.005174290943143145,-0.014705774012102157,-0.012237710328252271,-0.00579906976812794,0.00832482851976124,-0.019657750582990352,-0.004225072471715552,-0.003952199498333919,0.0032740669780910725
2014-06-09,0.01253605818808956,0.01588852279047548,-0.006696929262827278,-0.0004013651413592445,0.0012303198019532058,-0.004276440271303805,0.03234691152039981,0.007564624274573717,0.007548777860498124
2014-06-10,0.010243219030011241,0.02152252943473587,0.002472258704444563,-0.0037904958438674807,0.0016987518070106233,-0.011524424088252938,-0.010372333634995123,0.008995460281326473,0.012582830714336302
2014-06-11,0.0006190736510409689,0.005958994226781256,0.02072657933562283,0.0008222595384657083,0.010506732456721624,0.010379173621367865,-0.03501525518311621,0.011500124316567994,0.004011583848827716
2014-06-12,0.019646291311241182,0.012517264322859267,-0.0013614718078052146,-0.003572894708868235,-0.0007360930291441248,-0.015109368175767246,-0.011410468996094436,0.009028676066309194,0.016899045043514027
2014-06-13,0.006220072947344724,-0.02112589511663321,0.005635232018641689,0.0036898944599370598,-0.002339131617277501,-0.002212309000112489,0.0004937638945838874,-0.01157347469623371,0.006682804338438597
2014-06-14,-0.0015142222291167906,0.007951583990326583,-0.010349906133625297,-0.00121237490097037,0.0029895254313110353,-0.006510996737651764,0.03473927702466817,-0.005794542784218981,0.0024468472575187583
2014-06-15,0.014288862478096354,-0.025130583192794598,-0.0208297057437693,-0.004476968943710413,0.005150336413708656,-0.009733446626064013,0.05136398571336498,-0.00826371397986092,0.002045513031970314
2014-06-16,0.02343164928851804,0.03650967198686428,0.02503804291963685,0.003725098691779394,0.004196250103245758,0.010865485085621351,0.015767221523332653,-0.008067785744928058,-0.007981988834222964
2014-06-17,0.0002493831388357126,-0.002663323205448709,-0.005138736591927318,0.00218916234237021,0.003921220834282035,0.00179132395325321,0.02975060162110532,-0.01692533671200258,-0.0017365945927970694
2014-06-18,-0.010452334809042063,-0.03319765910731509,-0.0006921682301123111,-0.0002652425251499224,0.006153798972968527,0.011554610321985903,-0.020283736486584103,0.028011388495012834,0.01241033695525351
2014-06-19,0.009031465552029161,-0.003676713779297014,-0.0112132708406818,-0.001016620328213147,0.004454994478816809,0.03412255350682303,0.031064870565443714,-0.00713274132679409,-0.01099617433289013
2014-06-20,0.0024132937036680513,-0.03143190858013134,0.0041780125702173265,-0.00034280775889616866,-0.0017641460074730997,-0.028504655210802254,0.010472002131394431,-0.0077905125949288,-0.011499168357102962
2014-06-21,-0.04278393319922469,-9.526829091144329e-05,0.021567019160037004,0.00508377764364365,-0.0017283850263450917,-0.010639817086512071,0.009575485121500416,-0.014775781587824333,0.00321791899819468
2014-06-22,0.011791204175770398,0.02248479802991743,-0.0009018489177594624,-0.0005110212505308187,-0.0034119303470262485,-0.014683846372717357,-0.004329577838030452,0.005710482602242717,0.009335846262332526
2014-06-23,-0.011747684260205227,0.027268394241271476,-0.0029534832125109878,3.589811695459133e-05,-0.002888846716591398,-0.0434363246849131,0.01788090792722108,0.011252658456386566,-0.002613275571182183
2014-06-24,0.0013048607583729943,0.009686905918673716,-0.018450550282638534,-0.0014871580320388045,0.00327705871848738,-0.02237720961704659,0.00607115864333263,-0.020148727069351113,0.004864299824335339
2014-06-25,-0.00023462223446224506,-0.028672372686299186,0.014276872253486061,-0.0021037747303942478,-0.0031410097480574217,0.0038102455501569654,0.0231727469885743,-0.015037327284675994,0.0008167984984797094
2014-06-26,0.0067322475049584884,0.01287590093073665,0.002417298663326628,-0.0010010835172500343,-0.0032103608825948537,0.0017505898948346754,-0.021242780239712156,-0.04362025725241914,0.004565598041576635
2014-06-27,0.013859022616292904,-0.04213278383975316,-0.011816768456519244,0.0019574627830156732,0.008329981878846704,0.0005742867381572925,-0.014360058824582689,-0.0025434466165725755,0.013948764191481944
2014-06-28,-0.009389462686868022,-0.013985456119704476,-0.0054929222661843635,-0.002759985824776101,0.0005906812639790981,0.029444212252452084,0.006661585462320652,-0.0035853025318942633,-0.0027181126891554497
2014-06-29,-0.023147862130449837,0.01629597598864896,-0.0006340463641536509,-0.0004414397407719317,0.01287243027137941,0.005577552350582327,-0.014835821001903726,-0.006195363943083176,0.011684457091967637
2014-06-30,0.0019990561580665034,-0.025489003609712624,0.011330747214902459,-0.0019044322566169614,0.007593191104870112,0.019640865182863676,-0.008746437913174976,0.019415245426026795,0.0008785551052741258
2014-07-01,0.013091605126833272,0.00912519071130058,-0.00985627985989046,-0.0018306494969524412,0.0042198432703246525,-0.005825955977917685,-0.007872969264839935,-0.01412683869024034,0.004435990655934585
2014-07-02,0.031237873788647175,-0.018815592456576824,0.000590633480073155,0.004336661666246355,-0.00021856556498300872,0.008342692332495183,-0.021047870562937554,0.006624606458114801,-0.0016714426500454849
2014-07-03,0.015085949935197851,0.021772948928165503,0.03137476370422343,0.0018388995196407798,0.0014031852663287658,0.0036989174283921233,-0.006863325856213742,0.005277257651925327,-0.002754014101390201
2014-07-04,0.002826914644044276,0.024116755640943177,-0.011778510783355567,0.00351963568338709,0.005368460269359554,-0.001925233485839395,-0.042237097980171945,-0.008917329806416463,0.013169945465611121
2014-07-05,-4.3020934483273265e-05,-0.017587440181308422,-0.0057572990547386516,0.002621860079513594,0.002286934272805574,-0.004100777785054466,-0.00713648823629387,-0.005676372235657312,-0.009024101844984922
2014-07-06,0.024530635342041585,-0.005401768445803978,0.014905902249906067,0.004663948155767317,0.004093243592591778,-0.0075691656289248455,0.008274601806732118,-0.00016293409586387586,-0.008837018607301239
2014-07-07,0.005165389225824102,-0.020822716240876504,0.014552152661538864,-0.0012938518918951258,0.0009046386234914383,0.005299181687830501,-0.004978099474081565,0.009000407022129231,-0.004549036566225295
2014-07-08,0.013369459461858746,-0.023827634244441454,0.0018165549545570148,0.005916786997174794,-0.0039013252984223534,-0.01199940946944722,0.010478156993178223,0.0028937267290940483,0.0037063009927356116
2014-07-09,0.007637806952214943,0.011824986434111784,0.013616398103474703,0.001329455970785487,-0.0008650306184742051,0.01230632662164921,0.03819763869790438,-0.0017895061957386993,-0.009545293046706371
2014-07-10,0.016906210039304703,-0.0017668609511647393,-0.025772034552168477,0.002642265031451263,-0.002041312743815693,-0.001429599081474886,0.006839606611380278,0.0030574951966859665,0.007294518171390374
2014-07-11,-0.006232295558547651,0.009635904367169434,-0.0028145601310070045,0.00231643144266247,0.0025614699360521076,-0.016637896636802596,0.021919642323500632,-0.00783945167671063,0.008280577982811455
2014-07-12,0.005809309701020116,0.033487306182312215,-0.0023815917884620896,-0.0009479503883547125,2.2321576448991465e-05,-0.005257236091016915,0.016198838038840924,-0.02404465912654885,-0.010336824191463423
2014-07-13,-0.015717043823687882,0.017505536655524345,0.020827360470983214,-0.00021334765561242808,-0.0005752868927599852,0.0014609389360371594,0.02343756605216374,-0.013710297012858641,0.0025836898273479125
2014-07-14,0.014927964446736386,0.009419695058917155,0.00257497939918494,0.003103138277701367,-0.010712929171996954,0.012401755751556331,-0.012881513662548527,-0.02725949345284684,0.005312025995249714
2014-07-15,0.020904878177444353,-0.002074073263298448,0.011734494566435272,0.0049368347739660035,0.005359657814336227,0.02971936152868504,0.015042549821437934,0.0013315045835238237,-0.01581965811897179
2014-07-16,-0.0033909373219492833,-0.014778438715691289,0.0263513126099737,-0.00042765743729711314,0.0005928192271380528,0.010126736768728328,0.0010720489274491651,0.025625765606461348,-0.0060264936173445305
2014-07-17,0.0032191118285587184,-0.012964470542564888,-0.015540270134648426,-0.0017353072727157581,-4.8147188193681245e-05,-0.0075274400413106735,-0.01364841959747709,-0.020894761955077557,-0.0006310557262869665
2014-07-18,-0.022270805610465016,0.014081007346412822,0.001289277035213976,-0.004272654498394757,-0.001136836308199607,-0.013338815300630413,0.006583490208383669,0.020306756690347205,-0.018551724696457605
2014-07-19,0.002025391187211234,-0.002482390320199479,0.008356080917405695,0.000739589884713121,-0.0029078773269554103,-0.005542970841999173,-0.01572051713606981,0.01634010707897926,0.0004131164867193782
2014-07-20,0.028817860286295183,-0.0006918946486631494,-0.008200881202925503,-0.004441143177838391,-0.007112558705023919,-0.028314446974098795,0.005542533020229667,0.007830875348449062,-0.015611907020321336
2014-07-21,0.013725574711141775,-0.008295098930301892,0.0020615161438266583,0.00493666188476638,0.003687357263462143,-0.004633551662304947,-0.017623844508305786,-0.032077231019939534,-0.006991533192424293
2014-07-22,-0.002866953582415399,-0.01736923148872138,-0.0012750836051076408,0.0003305556488764072,-0.0007994239272322012,-0.011500046454822277,0.0035730934393345404,0.0068291097435411174,-0.010703990774428407
2014-07-23,0.02146398569619401,-0.0013745863811166492,0.0005261954753381648,0.002224643269769677,0.0010328645250539115,0.017356459410438507,0.005942483304036461,-0.008986560619606565,0.00381503525206095
2014-07-24,-0.01685589310980995,0.0023540747039774157,-9.875988773355715e-05,-0.0005243505718176555,-0.00041415004575573455,-0.03367328281895765,-0.010774498154819234,0.0015926735171167827,0.0017985639199740167
2014-07-25,-0.015115127113889404,0.02318274113556451,-0.010094098178574096,0.0030083716015802953,0.0018087774474866425,-0.011432091577188608,0.0357062178521903,-0.01770455247634717,0.009391541736099907
2014-07-26,0.01530873477064465,-0.011671163763379622,0.017009583600771983,-0.0006501395437968904,0.001254774517119417,0.004885793097882063,-0.0024861748294109365,0.012362124097396787,0.008134887205522023
2014-07-27,-0.025927979598572737,0.023878124371806697,-0.019649903856428064,0.0031976386130250223,0.004606820547310431,-0.019437395743873598,-0.008016285759091746,-0.01638557002728902,-0.0019492103028873053
2014-07-28,-0.004320514262786124,0.014433889580848014,0.016023704953435303,0.004287051432369848,-0.0021486721063131986,-0.0035659937274015174,-0.03346876384441899,-0.011888050997442834,0.0098485163309745
2014-07-29,0.024533742353223476,-0.02181827969383865,-0.006809571109834711,2.0782729123203225e-05,0.0012206446352784894,-0.014372863358589671,0.008681220889281693,-0.006907590206063796,5.547729121713196e-05
2014-07-30,0.008494263720055573,0.000515600856596965,-0.004936630686318777,-0.00022882941177737592,-0.0002534518368214611,-0.006460198537878381,-0.004975921253342008,0.024179707557570707,0.005809194479412305
2014-07-31,-0.004132204770437409,0.012945179281193209,-0.003705833877072129,0.0036193739127599045,0.0015785687687923655,-0.001731438592076029,0.009154338516205618,-0.023363142281027538,-0.011067674689098084
2014-08-01,-0.017608875095985854,0.0029729757057466166,0.021090179993821012,0.006793900438577971,0.002652204405763081,0.009215200549000269,-0.0358211546830548,-0.007940106996010332,-0.007677837519082353
2014-08-02,-0.009012713973766795,-0.0026265887345262584,-0.0053650869323654815,-0.005837899431127336,0.0030916410244701265,-0.019109374463316398,0.004984937282223045,0.03131124004624963,-0.008993845915864274
2014-08-03,-0.037654312841194915,-0.004748075993841971,0.013511515619982761,0.0059750423626618865,-0.004818198377809724,0.009140586018257402,-0.009106209135601118,-0.0013892253145619815,0.026643433470170397
2014-08-04,-0.02224455492592725,0.004967313906902415,0.0059123180611853066,0.0033573589748181476,0.0004919326138834723,0.005744909711073776,-0.007632971348435769,0.004236904118676499,-0.0032319227549740814
2014-08-05,0.009623578347840667,-0.006252986048785436,0.004825204726826238,1.2211558945152134e-05,0.00460420100308867,-0.0007250870245927299,-0.03526064936413764,0.019128822510709798,-0.008857323008626183
2014-08-06,-0.009506495079732447,-0.01032190329278282,0.016793257118049798,-0.006307022641936166,0.012650994134639992,0.019209022563188904,0.004664778282583271,-0.0006234100092442629,0.003055540748576613
2014-08-07,0.008116836425690055,0.012013880547101063,0.0069672535920413114,0.00036874204376569075,-0.0006893536812292433,-0.0025229191057630773,-0.003698165607053605,0.01720655145300598,0.006135567222808724
2014-08-08,-0.043805829519964146,0.01220621397753563,0.0026368343366252045,4.387373066228051e-05,-0.0014540738123555164,0.02043402895974822,0.019150529242457193,-0.011393165017354101,0.004270522871245408
